date,econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
1981-02-03,-0.10205903499999999,0.12789554851256527,2.13158385,0.3228204154185454,0.0019684047,0.021243375806008755
1981-02-10,-0.0984727265,0.12545488581376826,2.14680695,0.32883865566050263,0.00231388215,0.021133683768669344
1981-02-17,-0.089583056,0.11853971045522785,2.16683225,0.31027965179477596,0.0023982752,0.021270877267803936
1981-02-24,-0.09763883749999999,0.11801740450121488,2.12651545,0.31560558065230354,0.00195739115,0.021415904040973106
1981-03-03,-0.105154575,0.11881583086051738,2.1021812,0.3092059561521506,0.00196739775,0.021432569403242716
1981-03-10,-0.10818798,0.1241831744069798,2.0911127,0.32419073123919334,0.0014098317499999999,0.021176661688984914
1981-03-17,-0.0993088605,0.11332059255609034,2.127558,0.29745283415122176,0.00212603065,0.02102844130918254
1981-03-24,-0.08486911,0.10404648825747224,2.1741005500000004,0.28828603792253554,0.0026049921,0.02104127586774957
1981-03-31,-0.07627642600000001,0.10772777414670019,2.2283107500000003,0.30624118105938675,0.0031231403500000003,0.02073944053870477
1981-04-07,-0.0532735865,0.09342977584551974,2.3055576,0.2677327968330966,0.003928581400000001,0.02082304211861877
1981-04-14,-0.045454190500000005,0.09501636643471775,2.3169269000000003,0.2790595925588505,0.00422018075,0.021357166484090927
1981-04-21,-0.030832804499999998,0.08047184863271911,2.3682048,0.2508918551107102,0.0053872456999999995,0.020839070086280817
1981-04-28,-0.0033271190499999997,0.06379072855620646,2.4641896,0.21544351464671288,0.00665820795,0.02067613073810497
1981-05-05,0.00324293675,0.05694551484640912,2.4911395,0.18324952287079457,0.0085883885,0.02116712420523294
1981-05-12,0.0041479476,0.05304362371839628,2.50282375,0.18816241779191073,0.008388233049999999,0.02146929334538656
1981-05-19,0.0110829355,0.047165177598901584,2.5245263,0.17917236032866657,0.009020263550000001,0.021388033108887164
1981-05-26,0.0178785845,0.04088176739408669,2.5615975,0.17733187303885567,0.0100161205,0.02146837623115905
1981-06-02,0.031628505,0.04665155023871515,2.6309799,0.18642970380493074,0.010745413499999999,0.021482435871485343
1981-06-09,0.037157273000000005,0.0574408811244434,2.658276,0.20949696968284354,0.0111194305,0.02150315477455315
1981-06-16,0.0463815225,0.05219751687890872,2.67201265,0.18510816442036082,0.0114018995,0.021404499283204714
1981-06-23,0.049847739,0.06606726708080107,2.6915363,0.2116965982593792,0.0129665275,0.021686203871295138
1981-06-30,0.0625679985,0.08294704133422257,2.72731725,0.28075676404613664,0.0131389245,0.02225775510086373
1981-07-07,0.08166224999999999,0.08740797185584251,2.8041047,0.2569460148492281,0.0146700175,0.022488243722110984
1981-07-14,0.085415144,0.08596919475054636,2.808153,0.22195243421258765,0.014702892499999998,0.02240997165195528
1981-07-21,0.092566878,0.08972990761552077,2.83422745,0.22969116333857725,0.0150625525,0.02271335660698007
1981-07-28,0.09558574850000001,0.09913594758140742,2.8560667000000004,0.24841897369897312,0.0153581725,0.022800707634516772
1981-08-04,0.088532936,0.09912380321712239,2.8333520500000002,0.25136594294676184,0.015271591000000001,0.022577947694304577
1981-08-11,0.08301874149999999,0.10099146117214919,2.8086799,0.26760868569901736,0.0156376685,0.022605539856792495
1981-08-18,0.083864736,0.0948969599087446,2.81147845,0.25769542598409373,0.015400387000000001,0.02269355718939674
1981-08-25,0.08123464899999999,0.09416067818647099,2.7943137499999997,0.2637118868476985,0.015659547,0.022788200590056224
1981-09-01,0.072319668,0.08978020527634602,2.7683365,0.26198257883058085,0.015014163,0.022556749598533973
1981-09-08,0.072711903,0.07895766135920952,2.77399935,0.23037854646871614,0.014317571500000001,0.022419501581028727
1981-09-15,0.046877300999999996,0.06684816943737598,2.6821055,0.2118213355757993,0.012674718500000001,0.02185786963351137
1981-09-22,0.0353102125,0.06361386335132847,2.6375687,0.22736193835032656,0.010425878,0.021643448268071522
1981-09-29,0.014452877499999999,0.07820496771898763,2.5686155,0.2510350799723869,0.00926270035,0.02173960490928904
1981-10-06,-0.0034182135,0.0593786109879448,2.49569315,0.22607705766715505,0.00757674635,0.02134233723273396
1981-10-13,-0.015804637,0.06506177294426775,2.43911465,0.230928763720635,0.0067270789,0.021281967400595903
1981-10-20,-0.0449865025,0.0886681940589879,2.32547735,0.26540164465065835,0.0046760268,0.021620426420339487
1981-10-27,-0.08472652950000001,0.12481418164005412,2.1656097499999998,0.32104253102399116,0.0025565397,0.02190585921986744
1981-11-03,-0.120813245,0.1463545220042774,2.0504972500000003,0.3598209619240651,0.0010087554,0.02153979756999891
1981-11-10,-0.174219595,0.18481528761083024,1.8723581,0.4274473130682284,-0.00155932455,0.0222145481555698
1981-11-17,-0.21308356,0.22598430799367566,1.73616965,0.49367456858780767,-0.00395160915,0.022832183514882618
1981-11-24,-0.254674715,0.2643528518263323,1.5756371,0.550356615656984,-0.0058069579,0.02443850332474398
1981-12-01,-0.295150735,0.29733238538755663,1.46039885,0.6093774301338603,-0.00793609675,0.025544047279253957
1981-12-08,-0.343439315,0.32480954504514464,1.30081635,0.6424074295546233,-0.010302218,0.026220174159919157
1981-12-15,-0.392625365,0.37101363896084044,1.12753245,0.7064235055659961,-0.0140535365,0.02808393320091334
1981-12-22,-0.42124242,0.38968403457346734,1.06954095,0.7395316631720269,-0.015228337000000002,0.02888603796724144
1981-12-29,-0.43301369,0.3959407184723374,1.029286,0.762445222075891,-0.016194820999999998,0.029211851030345144
1982-01-05,-0.45794584,0.4003377748073758,0.96061118,0.7764654306705765,-0.016661074999999997,0.029326354105553603
1982-01-12,-0.45907339999999996,0.407518507307701,0.95570966,0.7816226242821205,-0.0171074635,0.029786564433371278
1982-01-19,-0.45936081500000003,0.4192165932867229,0.97150337,0.7790502140821051,-0.016123792999999997,0.029731530679893606
1982-01-26,-0.47062824,0.4315317189097818,0.928999355,0.7939171810383074,-0.016827411,0.03025582844940736
1982-02-02,-0.483776925,0.4459209584667187,0.898335745,0.8077585829524571,-0.017819601,0.030646677128573323
1982-02-09,-0.507255455,0.45919455539525184,0.841760635,0.8314231485212932,-0.019730798,0.031260822155648516
1982-02-16,-0.52292352,0.47813858705405965,0.774742665,0.8641055588827747,-0.021303523499999998,0.03244254941851314
1982-02-23,-0.5293272250000001,0.48508216936295184,0.78017818,0.8648644962814871,-0.0205065325,0.03277122324817071
1982-03-02,-0.53502918,0.4969247020384482,0.76960041,0.8773522989944491,-0.020510927499999998,0.03306917913736929
1982-03-09,-0.552464585,0.5096638290517661,0.7263485350000001,0.9007022206536166,-0.022152478,0.033724132174514705
1982-03-16,-0.573490425,0.5269636605381182,0.6588721200000001,0.9215189782495292,-0.0225394495,0.034523091874778804
1982-03-23,-0.589978985,0.534674243439919,0.6270299349999999,0.9372354774876624,-0.024281783,0.03491270526617831
1982-03-30,-0.60866169,0.5452002968169507,0.569681055,0.9526868917781408,-0.024906291,0.03549269090625778
1982-04-06,-0.6240720150000001,0.5534789587311453,0.544150845,0.9667549514233235,-0.026081086,0.03594725437353465
1982-04-13,-0.629694195,0.5579169297304909,0.52983716,0.9701133713239504,-0.0262948555,0.036039512034418034
1982-04-20,-0.6240778849999999,0.5552425312687337,0.52547597,0.9712622690189445,-0.026852074,0.03604520390957097
1982-04-27,-0.62036673,0.5497364017126055,0.5355229100000001,0.964648110141724,-0.026133711,0.03580788250205641
1982-05-04,-0.6226837949999999,0.558469062786727,0.543147355,0.9648865838008484,-0.0261785825,0.03583153490886599
1982-05-11,-0.609654915,0.5558554060460331,0.578885305,0.9525341553910467,-0.025599753000000003,0.03556857932482504
1982-05-18,-0.60280499,0.5449529060607897,0.59827872,0.943355397142366,-0.0253458535,0.034943692564675145
1982-05-25,-0.59982157,0.546586138281861,0.5981241749999999,0.9473731222757902,-0.0248724285,0.03523395295845086
1982-06-01,-0.5907055999999999,0.5379510673882048,0.615197395,0.9439896357923601,-0.025060265499999998,0.03480937375967417
1982-06-08,-0.61208062,0.5520766228649407,0.5622411,0.9540124811965368,-0.026411533,0.03529090990791361
1982-06-15,-0.618745425,0.560832261377093,0.5466445,0.975049412085907,-0.026857617,0.03606548852313396
1982-06-22,-0.6422634650000001,0.5715717490508708,0.497584635,0.9842161201142828,-0.027434994,0.036369051361335586
1982-06-29,-0.65404289,0.573899412354434,0.470555045,0.9994293354784121,-0.028589978000000002,0.036867577026759704
1982-07-06,-0.6797047549999999,0.6009310263087875,0.404467815,1.0331074275986156,-0.030356816000000002,0.03801343056674997
1982-07-13,-0.7054809049999999,0.6142941983603167,0.360579945,1.0527660580656544,-0.031015485500000002,0.038793135082251635
1982-07-20,-0.7053623250000001,0.6217416196318498,0.361332085,1.0522656788419185,-0.0313500945,0.03894778749355543
1982-07-27,-0.71329074,0.6360433109336644,0.330060955,1.0674455222880423,-0.032146790999999994,0.03970942706126674
1982-08-03,-0.7148391700000001,0.6423791148156525,0.329894205,1.0740176758773086,-0.031654975,0.04008328890275926
1982-08-10,-0.7367636049999999,0.6459166472683973,0.27822913,1.0866535908250807,-0.032864606000000005,0.04042348523260832
1982-08-17,-0.7407686,0.6444008548690021,0.27582097,1.0880178609669997,-0.032861087,0.040454665152802695
1982-08-24,-0.728005895,0.6369229378940368,0.29332522,1.0858555152899712,-0.032530993499999994,0.040300589746340536
1982-08-31,-0.7226366449999999,0.6339465892220761,0.29115272000000003,1.0953476146508314,-0.033001681500000005,0.040522128958854896
1982-09-07,-0.73533443,0.6511052177377947,0.29235538,1.1018390504960456,-0.0332967185,0.04077920369269772
1982-09-14,-0.7271906800000001,0.6431332922073009,0.30773538,1.0808667069073905,-0.032735831,0.040202082878541934
1982-09-21,-0.7020595199999999,0.6245999792789645,0.365212285,1.0497718539520287,-0.030953956999999997,0.03890599252816205
1982-09-28,-0.6979415250000001,0.6207904482740517,0.359050225,1.045378624932375,-0.030640592,0.038788041431543276
1982-10-05,-0.685048165,0.6148533765283074,0.38260482500000004,1.0433157477245532,-0.0305003165,0.03859230959947953
1982-10-12,-0.68904337,0.6046152773780102,0.39049500000000004,1.035498647449629,-0.030410565,0.03844586508419973
1982-10-19,-0.662192145,0.5941839769415473,0.45855091000000003,1.009514917253343,-0.028489741,0.03747769295856819
1982-10-26,-0.64632088,0.5913390705861391,0.476361885,1.0031074020318902,-0.028497378,0.037328881635066806
1982-11-02,-0.63944552,0.5823804792280033,0.500971345,0.9935160099196205,-0.027879962,0.037041916343859824
1982-11-09,-0.630125645,0.5756535855223308,0.5095738599999999,0.9840549815119874,-0.0277232455,0.03662975997272997
1982-11-16,-0.61960846,0.5535874699970532,0.548614935,0.966909921035677,-0.026723631499999997,0.035916958980286656
1982-11-23,-0.59773597999999994,0.5323759408790423,0.59798833,0.9414638627689326,-0.0247846325,0.034795493343560205
1982-11-30,-0.5527051199999999,0.50396372912861,0.7234066800000001,0.9101047560890458,-0.0232223745,0.03312551063356271
1982-12-07,-0.546322895,0.4923695977715351,0.72967559,0.8890571180983732,-0.022176236000000002,0.032530188184032756
1982-12-14,-0.52171912,0.4676175474112115,0.79703625,0.851355430592446,-0.020593794999999998,0.03168111625195378
1982-12-21,-0.506666885,0.4600245704890215,0.84554167,0.8317875027235928,-0.0185993185,0.031061526672315373
1982-12-28,-0.49623506,0.45305935393017843,0.869021795,0.8185222942581619,-0.018564636500000002,0.03072785349182213
1983-01-04,-0.48013898,0.4397291614631832,0.92698671,0.8033590062455794,-0.0177155495,0.030462266159589975
1983-01-11,-0.43485323,0.4186082149346086,1.0343464500000001,0.7634576221998586,-0.015653997500000003,0.029336170888736277
1983-01-18,-0.42364661000000003,0.4120546460328739,1.06429595,0.7511427751447998,-0.015051528500000001,0.02909738498916916
1983-01-25,-0.40590103499999997,0.3915379138511726,1.1285589,0.732623055879766,-0.01386248,0.028705614296148978
1983-02-01,-0.38166402499999996,0.3743481754146096,1.1887913,0.7196760407867927,-0.0129992145,0.02785949472617819
1983-02-08,-0.36901931499999996,0.36183248329489553,1.2198256,0.6624656842916803,-0.011534481,0.02695879822588952
1983-02-15,-0.345978765,0.33946917506127383,1.30552455,0.6398908638915546,-0.010374185000000001,0.02623049264086884
1983-02-22,-0.31576565,0.31269170828876663,1.40386685,0.601471426848701,-0.00917798475,0.025315263153660776
1983-03-01,-0.31290428000000003,0.2950562076432057,1.4008886,0.597540626167783,-0.009031229200000001,0.025158300656512825
1983-03-08,-0.29787701,0.27847829121979656,1.4401904,0.5662589180046333,-0.0080563099,0.02463827186840943
1983-03-15,-0.269390695,0.24893894290525823,1.5416595499999999,0.522446771406326,-0.0059441435,0.023656297678400138
1983-03-22,-0.241948235,0.23572262153497148,1.6306124,0.5029986599962901,-0.0044158964,0.0235629639899292
1983-03-29,-0.201727155,0.22054330039398976,1.7679232,0.471311658347833,-0.00294934695,0.02293683518656185
1983-04-05,-0.181946,0.20852702001901974,1.8324185,0.4455959682694673,-0.00198010235,0.02254328930248946
1983-04-12,-0.15736714,0.19258985291036812,1.9249478,0.40662023748168985,5.50774815e-5,0.02201090083533201
1983-04-19,-0.138769935,0.18051931060446913,1.98897375,0.3821609718983629,8.67728235e-4,0.021780643958283066
1983-04-26,-0.10284415499999999,0.15845753552931274,2.10109345,0.33913504802461225,0.00192413545,0.02193427968677284
1983-05-03,-0.06270867399999999,0.13963425902585228,2.2465569,0.3044927311297159,0.0040752472500000005,0.02156142256031915
1983-05-10,-0.036214773500000005,0.12454760287389315,2.3378023,0.2886002270198495,0.00509575445,0.021708530328334873
1983-05-17,-0.0132989935,0.10410136685892726,2.4301078499999997,0.2783364232366839,0.0066188379499999995,0.021674484118381354
1983-05-24,0.024896263000000002,0.07767220567342965,2.5321462500000003,0.24655862635790912,0.009093153199999999,0.02189050375814558
1983-05-31,0.048209919500000004,0.08071138963034144,2.6299801,0.30624155720988644,0.010472996500000002,0.021906227324657742
1983-06-07,0.0490059885,0.06972272673493789,2.6570925499999998,0.2799229671828614,0.011181315,0.022204925478415495
1983-06-14,0.0661859085,0.06825862792401943,2.71489645,0.27195748008398063,0.0131871805,0.022148651116498046
1983-06-21,0.0731885625,0.07716562731280893,2.77287385,0.2907030061916381,0.014325157500000001,0.022321942712921084
1983-06-28,0.106760885,0.0879248167966331,2.9048309,0.307968314709676,0.0165978035,0.022555580545075078
1983-07-05,0.15243383500000002,0.10881577151100558,3.0900374,0.3737680009355816,0.019014862,0.023796602286148636
1983-07-12,0.1783534,0.1348472413180017,3.19249595,0.43877840025199766,0.0213229345,0.024296653609692947
1983-07-19,0.21589879499999998,0.16648952993208732,3.35583265,0.4983099430838412,0.022713319,0.025558804548396638
1983-07-26,0.257124,0.19915461523514147,3.5330236,0.5702667698429424,0.025155657499999998,0.026800846922662325
1983-08-02,0.28423461,0.22385747744654552,3.6569335,0.6005810263680158,0.027428439,0.0274443510888814
1983-08-09,0.31599422499999996,0.2577613694238363,3.80600045,0.6634333036904425,0.028108922,0.028787741306255575
1983-08-16,0.34715784,0.2962384302395085,3.9323126999999998,0.7501526617870055,0.02953481,0.030679407466596607
1983-08-23,0.40415387999999997,0.3324554297292384,4.1948553,0.8356269432554992,0.0321737495,0.032055116873974145
1983-08-30,0.437846305,0.3650508736965738,4.3587635,0.9276660210637423,0.0355379465,0.03350260614745047
1983-09-06,0.47888689500000003,0.3877740905760132,4.5596531,0.9975482257091219,0.037522947,0.034749223995432274
1983-09-13,0.52514383,0.4249134784290482,4.80656185,1.0881882548946218,0.040153056500000006,0.03665676137337687
1983-09-20,0.57997951,0.482148070721111,5.079083,1.2404876090210273,0.044884233499999995,0.03909674042521852
1983-09-27,0.64427764,0.5246213827376667,5.4276404,1.376269988776232,0.048776106,0.04118395376022329
1983-10-04,0.7062227400000001,0.5660342099301512,5.74173055,1.5077188225732434,0.052307854,0.043210586830881685
1983-10-11,0.712634525,0.5720301630249867,5.7760963499999995,1.5251611428669274,0.052963057,0.04363296020724925
1983-10-18,0.735626385,0.6036600486692756,5.91123945,1.5815419684318424,0.054144215999999995,0.045009830717772904
1983-10-25,0.74788294,0.6193550849235542,5.9710687,1.6031423042440336,0.053746230500000006,0.045446781493081755
1983-11-01,0.756965755,0.6169043424820511,5.99474995,1.61209250308881,0.053678707,0.04547307347664408
1983-11-08,0.7602593950000001,0.6330866463165948,6.028204199999999,1.612715589996842,0.0540637175,0.045879596910216563
1983-11-15,0.78115047,0.6577009779199283,6.1088921,1.660922966098436,0.054353175,0.04688818210151959
1983-11-22,0.7842879700000001,0.6594745180536034,6.13290675,1.6809870155825726,0.054820453,0.04726620992630974
1983-11-29,0.79789819,0.6622060250583345,6.1812512,1.7140980026137462,0.0555060385,0.047887597992211955
1983-12-06,0.80300936,0.6851867907585816,6.1951163000000005,1.7483482010831926,0.055857425,0.048728724793095334
1983-12-13,0.824921925,0.7051247827130291,6.3047857,1.822380267466914,0.056775857,0.04994627949366466
1983-12-20,0.8679100399999999,0.7288349839058327,6.5638887,1.8704541875445397,0.0605441725,0.05081836766381934
1983-12-27,0.89417543,0.7461202240442142,6.75348955,1.9399799678044964,0.0621379835,0.05194474232097734
1984-01-03,0.92152878,0.7584233108856365,6.8398547,1.999092129607595,0.062472585,0.052968848982174535
1984-01-10,0.9155689499999999,0.7651615263653274,6.83461275,2.008484790802535,0.062302031,0.053270098942561704
1984-01-17,0.93832938,0.7815515816029216,7.0111281,2.0482180077378342,0.0664783145,0.05388331355633411
1984-01-24,0.94960656,0.7919613677227066,7.07243345,2.0989309853068168,0.06639018699999999,0.05466243652116393
1984-01-31,0.936458645,0.788119218028897,6.9922728,2.0546648364087656,0.0658379845,0.05418227932358208
1984-02-07,0.94396264,0.7949246967066064,7.0253599,2.053105794466073,0.064954011,0.054373062302353364
1984-02-14,0.93945477,0.7936467909262663,6.979074300000001,2.039429732689942,0.0645253755,0.054305852153386056
1984-02-21,0.9333974650000001,0.7876658414530491,6.9421294499999995,2.030503666506546,0.06405450700000001,0.05391222361508595
1984-02-28,0.927444165,0.7800317645196289,6.8689484499999995,2.018684827808548,0.06418860900000001,0.05353072207664624
1984-03-06,0.911483245,0.7681058417181181,6.78479935,1.9838782033486335,0.062302510000000005,0.05294975919554487
1984-03-13,0.903973495,0.7587415144952445,6.73023535,1.9390406691038067,0.062034572999999996,0.052296408424667706
1984-03-20,0.893092815,0.7445224079318,6.70678165,1.9099461899966474,0.061492918,0.051784886990107165
1984-03-27,0.87518171,0.7287750906424718,6.5976193,1.8748304030307499,0.060285835499999996,0.051071887247811976
1984-04-03,0.85642034,0.7161483258337606,6.5065695,1.8224510424189646,0.0594689285,0.05029806713581538
1984-04-10,0.83425531,0.6923063454908162,6.4007205,1.7703324531741824,0.058074577,0.04917208775278635
1984-04-17,0.820267005,0.673693565858272,6.32783855,1.7374310665101114,0.056808690499999995,0.048551824702100455
1984-04-24,0.80413321,0.6623869402189891,6.2368058,1.7047794165967067,0.0565935045,0.047616421639468054
1984-05-01,0.7746860799999999,0.6456016342625578,6.0326299,1.642600169399199,0.053369747499999995,0.04659067873081254
1984-05-08,0.7678238900000001,0.6452745723446197,6.0173342000000005,1.6123439338713434,0.0532967855,0.04633919825216816
1984-05-15,0.744717125,0.6239934892695012,5.9073356,1.5659229516784938,0.051802857,0.045581167530145156
1984-05-22,0.7158748800000001,0.5999587232119254,5.7490546,1.5021102600156142,0.0503582055,0.04442435956330233
1984-05-29,0.702913335,0.5820040466514298,5.66188455,1.478585003278469,0.049744069,0.04373578966445234
1984-06-05,0.6953325850000001,0.5798104834144918,5.6516598,1.455454938767578,0.0498724345,0.04353105512090903
1984-06-12,0.70542891,0.5835849394543019,5.7383781,1.4567958631991005,0.050417083,0.04343715211925562
1984-06-19,0.698768845,0.5756962062742692,5.645570449999999,1.4309154806235342,0.049387220999999995,0.043151657850765746
1984-06-26,0.6777455,0.5638704071828143,5.56537805,1.3963821925051032,0.048650031999999996,0.04242821863125283
1984-07-03,0.6662516700000001,0.5455888350253998,5.4848883,1.3757779478496057,0.047971295,0.04193690221947734
1984-07-10,0.6508528650000001,0.528437381422419,5.4070993000000005,1.3340546877760417,0.0471868235,0.04085399407276106
1984-07-17,0.634979185,0.5200511710798262,5.3807576,1.292795851833651,0.045738233,0.04041906067829447
1984-07-24,0.61653749,0.5088615326193549,5.2368081,1.256771282210575,0.045242245,0.039833293010309107
1984-07-31,0.579930635,0.4897753009748408,5.0684074500000005,1.2056245990296417,0.042616743,0.03923344134512017
1984-08-07,0.593023965,0.48767324126984296,5.1272018,1.1925783369944711,0.044314719,0.03860245557772495
1984-08-14,0.57825368,0.4830555227743347,5.05660965,1.192196683584416,0.04362687,0.03813435604625245
1984-08-21,0.554021895,0.47193517162629944,4.9055773,1.146833498750483,0.0416815845,0.03775228613047065
1984-08-28,0.532754065,0.45058308171018185,4.8004791000000004,1.1108423954644004,0.039261489499999996,0.03690568535446975
1984-09-04,0.532859965,0.44570156007897815,4.8077649000000005,1.0885613412630106,0.039170339,0.0365794407762275
1984-09-11,0.520526035,0.43002614883187135,4.76176395,1.044715514122312,0.0391826885,0.035746027956296264
1984-09-18,0.48639643499999996,0.40290822682259436,4.60445145,0.9984165305796057,0.037410113999999994,0.035167559799015286
1984-09-25,0.486353005,0.3925636475563915,4.58453415,0.9666784904782255,0.037157578999999996,0.03436113809483755
1984-10-02,0.46584778,0.3727098488915326,4.4842036,0.9185792728003358,0.0362514,0.03352975072118317
1984-10-09,0.42743087,0.34180722013553433,4.320149750000001,0.8335686859883639,0.0346693055,0.03189361285349182
1984-10-16,0.397434765,0.325988606957595,4.1652857,0.7767572151441039,0.0329266645,0.030872046836917563
1984-10-23,0.374889415,0.30189820879478113,4.0508668,0.7334422886554945,0.0312790035,0.030095230067527293
1984-10-30,0.325075235,0.2859221646167893,3.8387799,0.6942905609634472,0.028392607,0.02912824841648497
1984-11-06,0.312746225,0.2749205222506062,3.7970985,0.6509725141377077,0.027529102,0.028771161389427903
1984-11-13,0.287437685,0.24870271064294544,3.65303035,0.5771828101444555,0.026203157,0.027506632392776016
1984-11-20,0.27366382,0.22852545004212876,3.59919745,0.5371602304866985,0.025567986,0.02701285406001446
1984-11-27,0.25716001,0.2198078412595472,3.544174,0.508782912350708,0.0250372595,0.02630639259538138
1984-12-04,0.230317365,0.19677340089380999,3.4208959500000002,0.4697011405829186,0.023327321499999998,0.025584285869785246
1984-12-11,0.20973586,0.18007717115897767,3.3543419500000002,0.4303105082015892,0.022452521,0.02504261557488667
1984-12-18,0.191904945,0.16706707720293373,3.26006125,0.39473417183654996,0.021022586500000003,0.024823344882469626
1984-12-25,0.183825945,0.1631097555118656,3.2227047,0.3927269997133578,0.0204393885,0.025179888997078036
1985-01-01,0.189322625,0.16447433936757783,3.2394294500000003,0.4135671371961696,0.0206262725,0.025282840770942606
1985-01-08,0.18285639999999997,0.153341455857879,3.21498055,0.3674500154551479,0.0198946755,0.025022095200437706
1985-01-15,0.17817570500000002,0.1484688605011341,3.19864275,0.36152983686720563,0.020161169,0.024578424355009548
1985-01-22,0.18036864,0.1508730662118031,3.1995799,0.36460158840921963,0.0205159725,0.0245330086890773
1985-01-29,0.16832,0.1388950427600502,3.1476103,0.3574701071684499,0.019299647500000003,0.024190538077791382
1985-02-05,0.16502606,0.14900298869248932,3.1455377,0.35759911379636267,0.019370968,0.023982259640125892
1985-02-12,0.16386252,0.14081862537896284,3.12373695,0.3538039714691751,0.019457259499999997,0.023660836146607984
1985-02-19,0.13893722,0.13238405382725527,3.0241065999999996,0.3285999375530443,0.017985348999999998,0.023654823948634624
1985-02-26,0.13439308,0.1311714451136999,3.0041636499999997,0.32351004107562287,0.017345716,0.023879552605228355
1985-03-05,0.131495095,0.12490081961021753,2.9781872500000004,0.2905589323565319,0.0173248995,0.023426342069680667
1985-03-12,0.11284099,0.11808400157541352,2.9268400999999997,0.27343034908807723,0.016285326000000003,0.022884558840844386
1985-03-19,0.10359745000000001,0.10700809484258575,2.87626655,0.2539155155525081,0.015598510500000001,0.022903658228769982
1985-03-26,0.088166231,0.09521569525624922,2.8274071999999997,0.24299035357051724,0.0154845055,0.02251085445580986
1985-04-02,0.0915594995,0.08762742789828028,2.8366730000000002,0.24180632776916794,0.015331851,0.02221718385707309
1985-04-09,0.0862194815,0.08511448102319072,2.8079205,0.2434408509602363,0.014723865,0.022488347030213254
1985-04-16,0.0687123375,0.07704212318490024,2.7521647,0.224455193802034,0.013863223000000001,0.022328376142797698
1985-04-23,0.0529011145,0.06804086485820436,2.70054775,0.21479426778672192,0.013452926,0.022529129098145466
1985-04-30,0.045347075,0.07307425718048427,2.6734617,0.2327600796274297,0.012317424,0.022452814526012138
1985-05-07,0.037189176,0.0545203590085526,2.6499962999999997,0.18306367260086087,0.011900843500000001,0.021859724297650967
1985-05-14,0.031402064,0.054273651097916195,2.63770785,0.1917279886454997,0.0111124155,0.021517249813317825
1985-05-21,0.0238151765,0.04455409668721545,2.60784715,0.17914483149672988,0.010446806999999999,0.02128371357665094
1985-05-28,0.0220527975,0.04331020001149791,2.5931078,0.18572604839160198,0.010605333,0.021450847379447833
1985-06-04,0.016267107000000003,0.04295366603365938,2.57286605,0.18362654730385358,0.0101719425,0.021624904724756474
1985-06-11,0.0220915025,0.045803780581355286,2.5890721,0.19126927428795712,0.010593254,0.02162559909653608
1985-06-18,0.026690927,0.050548340749042596,2.6070915,0.21077774620254536,0.0105243,0.021577376890865245
1985-06-25,0.025366305,0.04371472503988793,2.5939012999999997,0.18104455714752507,0.0105066855,0.02162477364882757
1985-07-02,0.035943947000000004,0.042462127815038817,2.63454265,0.18280835290260494,0.011396564500000001,0.0215285391390489
1985-07-09,0.030749658,0.041408067879851275,2.6155087999999997,0.1773489695358449,0.010758827,0.021252811573078883
1985-07-16,0.024090345,0.04011867930361089,2.58183105,0.17187363171670686,0.010442037000000001,0.021252726505498577
1985-07-23,0.0241925285,0.04585550437100238,2.5915267,0.19453085625003352,0.00996587585,0.021290887567285855
1985-07-30,0.023818155,0.04510555848842171,2.58499985,0.18321373253176845,0.010160711999999999,0.021242459109581852
1985-08-06,0.025407494,0.04179045355103405,2.5835046,0.17415713275971398,0.0097696511,0.021008081419337517
1985-08-13,0.017098256,0.044723556144444676,2.5635772,0.18677370141040378,0.009595829850000001,0.021316133231010552
1985-08-20,0.016529604500000003,0.040103989863232915,2.55948515,0.1726910521475951,0.00958225885,0.021202070384260106
1985-08-27,0.017713135999999997,0.040619426928227544,2.57396815,0.16669077706580754,0.0098769311,0.02121219481164159
1985-09-03,0.017445772999999998,0.04287122352874968,2.5651481,0.17725778094956793,0.0097234683,0.021446680016316767
1985-09-10,0.0187304965,0.050776331739587406,2.5637312000000003,0.20169408985248113,0.009090392,0.021588283489327842
1985-09-17,0.0100489095,0.047974745032310126,2.5490698,0.192882615742962,0.0091336587,0.021482943658252658
1985-09-24,0.015581906999999999,0.05636718877974557,2.5743009,0.20682898984508655,0.00905908565,0.02143490121884606
1985-10-01,0.019025853000000002,0.07057429951507216,2.5847121,0.25728379030899473,0.009540456400000001,0.022239096134020246
1985-10-08,0.0424310875,0.051586042197049944,2.66520165,0.1810975275353636,0.0114616635,0.02155464540463808
1985-10-15,0.0519041735,0.058731917047605636,2.68721055,0.1897226324209661,0.012793292500000001,0.021670505184271507
1985-10-22,0.0627874185,0.07016204055703552,2.72233285,0.22256982712636883,0.0134676695,0.022028980404605603
1985-10-29,0.07123815750000001,0.0856910318863583,2.74886225,0.2790028748499625,0.014615718,0.022781650845617476
1985-11-05,0.0853367825,0.08656147076475645,2.826183,0.24564502012785325,0.0154640105,0.022571037914694947
1985-11-12,0.103467735,0.09688539898104213,2.88686415,0.2509725706137389,0.0161771545,0.02275069010099149
1985-11-19,0.10617201500000001,0.10506791181858317,2.8968504499999996,0.24528752675011775,0.0163146605,0.02287293652100425
1985-11-26,0.10911301000000001,0.11355286956648362,2.9058044499999998,0.25107134995001384,0.015523529,0.02311311543230251
